15960,797950,3055,57713,37637,3117,58281,37816,31699,63249,7222,32759,64620,65500,11178,13565,65524
15961,798000,2877,57396,38133,2938,57955,38324,31621,63244,7288,32688,64620,65500,11178,13565,65524
15962,798050,2706,57072,38627,2766,57622,38830,31545,63237,7354,32617,64620,65500,11178,13565,65524
15963,798100,2543,56743,39120,2602,57284,39335,31469,63230,7421,32548,64620,65500,11178,13565,65524
15964,798150,2387,56407,39612,2445,56940,39839,31394,63221,7488,32478,64620,65500,11178,13565,65524
15965,798200,2239,56066,40101,2296,56589,40340,31321,63211,7556,32410,64620,65500,11178,13565,65524
15966,798250,2098,55719,40589,2155,56233,40840,31248,63199,7624,32342,64620,65500,11178,13565,65524
15967,798300,1965,55367,41075,2021,55871,41338,31175,63187,7693,32275,64620,65500,11178,13565,65524
15968,798350,1840,55008,41559,1895,55503,41833,31104,63173,7762,32208,64620,65500,11178,13565,65524
15969,798400,1722,54645,42041,1777,55130,42327,31034,63158,7831,32142,64620,65500,11178,13565,65524
15970,798450,1611,54276,42520,1666,54751,42818,30965,63142,7901,32077,64620,65500,11178,13565,65524
15971,798500,1509,53901,42997,1564,54366,43307,30897,63125,7971,32013,64620,65500,11178,13565,65524
15972,798550,1414,53522,43472,1469,53977,43793,30829,63106,8041,31949,64620,65500,11178,13565,65524
15973,798600,1327,53137,43943,1382,53582,44276,30763,63087,8112,31886,64620,65500,11178,13565,65524
15974,798650,1248,52747,44413,1302,53182,44756,30698,63066,8183,31824,64620,65500,11178,13565,65524
15975,798700,1176,52352,44879,1231,52777,45234,30634,63044,8254,31762,64620,65500,11178,13565,65524
15976,798750,1112,51953,45342,1168,52367,45708,30571,63021,8326,31702,64620,65500,11178,13565,65524
15977,798800,1056,51549,45802,1112,51952,46179,30509,62996,8397,31642,64620,65500,11178,13565,65524
15978,798850,1008,51140,46259,1064,51532,46647,30448,62971,8469,31583,64620,65500,11178,13565,65524
15979,798900,968,50726,46713,1025,51108,47112,30388,62944,8542,31525,64620,65500,11178,13565,65524
15980,798950,936,50308,47163,993,50679,47573,30330,62916,8614,31468,64620,65500,11178,13565,65524
15981,799000,911,49886,47610,969,50246,48030,30272,62888,8687,31411,64620,65500,11178,13565,65524
15982,799050,894,49460,48053,953,49808,48484,30216,62858,8759,31356,64620,65500,11178,13565,65524
15983,799100,885,49029,48492,946,49367,48933,30161,62826,8832,31301,64620,65500,11178,13565,65524
15984,799150,884,48595,48927,946,48921,49379,30107,62794,8905,31247,64620,65500,11178,13565,65524
15985,799200,891,48156,49359,954,48471,49820,30054,62761,8978,31194,64620,65500,11178,13565,65524
15986,799250,906,47714,49786,970,48018,50258,30003,62726,9051,31143,64620,65500,11178,13565,65524
15987,799300,929,47268,50209,994,47560,50691,29952,62691,9124,31092,64620,65500,11178,13565,65524
15988,799350,959,46819,50628,1026,47099,51119,29903,62654,9198,31042,64620,65500,11178,13565,65524
15989,799400,997,46366,51042,1066,46635,51543,29855,62617,9271,30993,64620,65500,11178,13565,65524
15990,799450,1044,45909,51452,1114,46167,51963,29809,62578,9344,30945,64620,65500,11178,13565,65524
15991,799500,1098,45450,51857,1169,45695,52378,29764,62538,9417,30898,64620,65500,11178,13565,65524
15992,799550,1159,44987,52258,1233,45221,52787,29720,62497,9491,30852,64620,65500,11178,13565,65524
15993,799600,1229,44521,52654,1305,44743,53192,29677,62456,9564,30807,64620,65500,11178,13565,65524
15994,799650,1306,44053,53044,1384,44263,53592,29635,62413,9637,30763,64620,65500,11178,13565,65524
15995,799700,1391,43581,53430,1471,43779,53987,29595,62369,9710,30720,64620,65500,11178,13565,65524
15996,799750,1484,43107,53811,1567,43293,54377,29557,62324,9783,30678,64620,65500,11178,13565,65524
15997,799800,1585,42631,54187,1670,42805,54761,29519,62278,9856,30637,64620,65500,11178,13565,65524
15998,799850,1693,42152,54557,1780,42313,55140,29483,62232,9928,30598,64620,65500,11178,13565,65524
15999,799900,1809,41670,54922,1899,41820,55513,29448,62184,10001,30559,64620,65500,11178,13565,65524
16000,799950,1933,41187,55281,2025,41324,55880,29415,62135,10073,30522,64620,65500,11178,13565,65524
16001,800000,2064,40701,55635,2159,40826,56242,29383,62085,10146,30485,64620,65500,11178,13565,65524
16002,800050,2203,40213,55983,2301,40326,56598,29352,62035,10218,30450,64620,65500,11178,13565,65524
16003,800100,2349,39724,56326,2450,39825,56949,29323,61983,10289,30416,64620,65500,11178,13565,65524
16004,800150,2503,39233,56663,2607,39321,57293,29295,61931,10361,30383,64620,65500,11178,13565,65524
16005,800200,2664,38740,56993,2771,38816,57631,29269,61878,10432,30351,64620,65500,11178,13565,65524
16006,800250,2833,38246,57318,2943,38310,57963,29244,61824,10503,30320,64620,65500,11178,13565,65524
16007,800300,3009,37750,57637,3123,37802,58289,29220,61769,10574,30290,64620,65500,11178,13565,65524
16008,800350,3193,37254,57950,3310,37293,58609,29198,61713,10644,30262,64620,65500,11178,13565,65524
16009,800400,3383,36756,58256,3504,36782,58922,29177,61656,10714,30235,64620,65500,11178,13565,65524
16010,800450,3581,36257,58556,3705,36271,59229,29158,61598,10784,30208,64620,65500,11178,13565,65524
16011,800500,3786,35757,58850,3914,35759,59529,29140,61540,10853,30183,64620,65500,11178,13565,65524
16012,800550,3999,35256,59137,4130,35246,59823,29123,61481,10922,30160,64620,65500,11178,13565,65524
16013,800600,4218,34755,59418,4354,34733,60110,29108,61421,10990,30137,64620,65500,11178,13565,65524
16014,800650,4445,34254,59693,4584,34219,60390,29095,61361,11058,30116,64620,65500,11178,13565,65524
16015,800700,4678,33752,59960,4821,33704,60663,29083,61299,11126,30096,64620,65500,11178,13565,65524
16016,800750,4919,33250,60221,5066,33190,60930,29072,61237,11193,30077,64620,65500,11178,13565,65524
16017,800800,5166,32747,60475,5317,32675,61189,29063,61174,11260,30059,64620,65500,11178,13565,65524
16018,800850,5420,32245,60723,5576,32160,61442,29055,61111,11326,30042,64620,65500,11178,13565,65524
16019,800900,5681,31743,60963,5841,31646,61687,29048,61046,11392,30027,64620,65500,11178,13565,65524
16020,800950,5949,31241,61197,6113,31132,61926,29044,60982,11457,30013,64620,65500,11178,13565,65524
16021,801000,6223,30739,61423,6391,30618,62157,29040,60916,11522,30000,64620,65500,11178,13565,65524
16022,801050,6503,30238,61643,6676,30105,62381,29038,60850,11586,29988,64620,65500,11178,13565,65524
16023,801100,6791,29738,61855,6968,29592,62597,29038,60783,11650,29978,64620,65500,11178,13565,65524
16024,801150,7084,29238,62060,7267,29080,62806,29039,60716,11713,29969,64620,65500,11178,13565,65524
16025,801200,7384,28739,62258,7571,28569,63008,29041,60648,11775,29961,64620,65500,11178,13565,65524
16026,801250,7690,28241,62449,7882,28059,63203,29045,60579,11837,29954,64620,65500,11178,13565,65524
16027,801300,8003,27745,62632,8199,27551,63389,29050,60510,11898,29949,64620,65500,11178,13565,65524
16028,801350,8321,27249,62808,8523,27043,63569,29057,60440,11959,29944,64620,65500,11178,13565,65524
16029,801400,8646,26755,62977,8852,26537,63740,29065,60370,12019,29941,64620,65500,11178,13565,65524
16030,801450,8976,26263,63138,9188,26033,63905,29075,60300,12078,29940,64620,65500,11178,13565,65524
16031,801500,9313,25772,63291,9529,25530,64061,29086,60228,12136,29939,64620,65500,11178,13565,65524
16032,801550,9655,25282,63437,9877,25029,64210,29099,60157,12194,29940,64620,65500,11178,13565,65524
16033,801600,10003,24795,63576,10230,24530,64350,29113,60085,12251,29942,64620,65500,11178,13565,65524
16034,801650,10356,24309,63707,10589,24032,64483,29129,60012,12308,29945,64620,65500,11178,13565,65524
16035,801700,10715,23826,63830,10953,23538,64609,29145,59939,12363,29950,64620,65500,11178,13565,65524
16036,801750,11080,23345,63946,11323,23045,64726,29164,59866,12418,29955,64620,65500,11178,13565,65524
16037,801800,11449,22866,64054,11698,22555,64836,29184,59792,12472,29962,64620,65500,11178,13565,65524
16038,801850,11824,22390,64154,12079,22067,64937,29205,59718,12526,29971,64620,65500,11178,13565,65524
16039,801900,12205,21916,64246,12465,21582,65031,29228,59644,12578,29980,64620,65500,11178,13565,65524
16040,801950,12590,21445,64331,12855,21099,65117,29252,59569,12630,29991,64620,65500,11178,13565,65524
16041,802000,12980,20976,64408,13251,20620,65194,29277,59494,12681,30003,64620,65500,11178,13565,65524
16042,802050,13375,20511,64477,13652,20143,65264,29304,59419,12731,30016,64620,65500,11178,13565,65524
16043,802100,13775,20048,64538,14058,19670,65326,29332,59343,12780,30030,64620,65500,11178,13565,65524
16044,802150,14180,19589,64592,14468,19200,65379,29362,59267,12829,30046,64620,65500,11178,13565,65524
16045,802200,14589,19133,64637,14884,18733,65425,29393,59191,12876,30063,64620,65500,11178,13565,65524
16046,802250,15003,18680,64675,15303,18270,65463,29425,59115,12923,30081,64620,65500,11178,13565,65524
16047,802300,15421,18231,64705,15727,17810,65492,29459,59039,12969,30100,64620,65500,11178,13565,65524
16048,802350,15843,17785,64727,16156,17354,65514,29494,58962,13014,30120,64620,65500,11178,13565,65524
16049,802400,16270,17343,64741,16588,16902,65527,29531,58885,13058,30142,64620,65500,11178,13565,65524
16050,802450,16700,16905,64747,17025,16454,65532,29569,58808,13101,30165,64620,65500,11178,13565,65524
16051,802500,17135,16471,64746,17466,16009,65529,29608,58731,13143,30189,64620,65500,11178,13565,65524
16052,802550,17573,16041,64736,17910,15569,65519,29648,58654,13184,30214,64620,65500,11178,13565,65524
16053,802600,18016,15615,64719,18358,15133,65500,29690,58577,13224,30240,64620,65500,11178,13565,65524
16054,802650,18461,15193,64694,18810,14702,65472,29733,58500,13263,30268,64620,65500,11178,13565,65524
16055,802700,18911,14775,64660,19266,14274,65437,29778,58422,13301,30297,64620,65500,11178,13565,65524
16056,802750,19363,14362,64619,19725,13852,65394,29823,58345,13339,30326,64620,65500,11178,13565,65524
16057,802800,19820,13954,64570,20187,13434,65343,29870,58268,13375,30357,64620,65500,11178,13565,65524
16058,802850,20279,13550,64514,20653,13021,65284,29918,58191,13410,30390,64620,65500,11178,13565,65524
16059,802900,20741,13151,64449,21122,12613,65216,29968,58113,13444,30423,64620,65500,11178,13565,65524
16060,802950,21207,12757,64377,21593,12209,65141,30018,58036,13478,30457,64620,65500,11178,13565,65524
16061,803000,21675,12367,64297,22068,11811,65058,30070,57959,13510,30493,64620,65500,11178,13565,65524
16062,803050,22146,11983,64209,22545,11418,64966,30123,57882,13541,30529,64620,65500,11178,13565,65524
16063,803100,22619,11604,64113,23025,11030,64867,30178,57805,13571,30567,64620,65500,11178,13565,65524
16064,803150,23095,11230,64010,23508,10648,64760,30233,57728,13600,30606,64620,65500,11178,13565,65524
16065,803200,23574,10861,63898,23993,10271,64645,30290,57651,13628,30646,64620,65500,11178,13565,65524
16066,803250,24054,10498,63780,24480,9900,64522,30347,57575,13655,30687,64620,65500,11178,13565,65524
16067,803300,24537,10140,63653,24969,9534,64392,30406,57499,13681,30729,64620,65500,11178,13565,65524
16068,803350,25022,9788,63519,25460,9174,64253,30466,57423,13706,30772,64620,65500,11178,13565,65524
16069,803400,25509,9441,63377,25954,8820,64107,30528,57347,13729,30816,64620,65500,11178,13565,65524
16070,803450,25997,9101,63228,26449,8471,63953,30590,57271,13752,30861,64620,65500,11178,13565,65524
16071,803500,26488,8766,63071,26946,8129,63791,30653,57196,13773,30907,64620,65500,11178,13565,65524
16072,803550,26979,8437,62907,27444,7793,63622,30717,57121,13794,30954,64620,65500,11178,13565,65524
16073,803600,27473,8114,62736,27944,7463,63445,30783,57046,13813,31002,64620,65500,11178,13565,65524
16074,803650,27967,7797,62557,28445,7139,63260,30849,56971,13831,31052,64620,65500,11178,13565,65524
16075,803700,28463,7486,62370,28947,6822,63068,30917,56897,13848,31102,64620,65500,11178,13565,65524
16076,803750,28960,7182,62177,29450,6511,62868,30985,56824,13864,31153,64620,65500,11178,13565,65524
16077,803800,29457,6883,61976,29954,6206,62661,31055,56750,13879,31205,64620,65500,11178,13565,65524
16078,803850,29956,6592,61768,30459,5908,62447,31125,56677,13893,31258,64620,65500,11178,13565,65524
16079,803900,30455,6306,61552,30965,5617,62225,31196,56605,13905,31312,64620,65500,11178,13565,65524
16080,803950,30955,6028,61330,31471,5332,61996,31269,56532,13917,31366,64620,65500,11178,13565,65524
16081,804000,31455,5755,61100,31978,5054,61760,31342,56461,13927,31422,64620,65500,11178,13565,65524
16082,804050,31956,5490,60864,32485,4783,61517,31416,56389,13936,31478,64620,65500,11178,13565,65524
16083,804100,32457,5231,60621,32992,4519,61267,31491,56319,13944,31536,64620,65500,11178,13565,65524
16084,804150,32958,4979,60371,33499,4261,61009,31567,56248,13951,31594,64620,65500,11178,13565,65524
16085,804200,33458,4734,60113,34007,4011,60745,31643,56179,13957,31653,64622,65504,11178,13565,65524
16086,804250,33959,4496,59850,34514,3768,60473,31721,56109,13962,31713,64622,65504,11178,13565,65524
16087,804300,34459,4264,59579,35020,3532,60195,31799,56041,13965,31774,64622,65504,11178,13565,65524
16088,804350,34959,4040,59302,35527,3303,59910,31878,55973,13967,31835,64622,65504,11178,13565,65525
16089,804400,35459,3823,59019,36032,3082,59619,31958,55905,13968,31897,64622,65504,11178,13565,65525
16090,804450,35957,3613,58729,36537,2868,59320,32038,55838,13968,31960,64622,65504,11178,13565,65525
16091,804500,36455,3410,58432,37041,2661,59016,32119,55772,13967,32024,64622,65504,11178,13565,65525
16092,804550,36952,3214,58129,37545,2462,58704,32201,55706,13965,32089,64622,65504,11178,13565,65525
16093,804600,37448,3026,57820,38047,2270,58387,32284,55641,13961,32154,64622,65504,11178,13565,65525
16094,804650,37943,2845,57505,38548,2085,58063,32367,55577,13957,32220,64622,65504,11178,13565,65525
16095,804700,38437,2672,57184,39048,1909,57732,32451,55513,13951,32286,64622,65504,11178,13565,65525
16096,804750,38929,2506,56856,39546,1740,57396,32536,55450,13944,32353,64622,65504,11178,13565,65525
16097,804800,39420,2347,56523,40043,1578,57054,32621,55388,13936,32421,64622,65504,11178,13565,65525
16098,804850,39909,2196,56184,40538,1424,56705,32707,55326,13927,32490,64622,65504,11178,13565,65525
16099,804900,40396,2052,55839,41031,1278,56351,32793,55265,13916,32559,64622,65504,11178,13565,65525
16100,804950,40881,1916,55488,41522,1140,55991,32880,55205,13905,32629,64622,65504,11178,13565,65525
16101,805000,41365,1788,55132,42011,1009,55625,32967,55146,13892,32699,64622,65504,11178,13565,65525
16102,805050,41846,1667,54770,42498,887,55253,33055,55088,13879,32770,64622,65504,11178,13565,65525
16103,805100,42325,1554,54403,42983,772,54876,33143,55030,13864,32841,64622,65504,11178,13565,65525
16104,805150,42802,1448,54031,43466,665,54493,33232,54973,13848,32913,64622,65504,11178,13565,65525
16105,805200,43276,1351,53653,43945,566,54106,33321,54917,13831,32986,64622,65504,11178,13565,65525
16106,805250,43747,1261,53270,44423,475,53712,33410,54862,13813,33059,64622,65504,11178,13565,65525
16107,805300,44216,1179,52882,44897,392,53314,33500,54808,13793,33132,64622,65504,11178,13565,65525
16108,805350,44682,1104,52489,45369,317,52911,33591,54754,13773,33206,64622,65504,11178,13565,65525
16109,805400,45145,1038,52092,45837,250,52502,33681,54701,13751,33280,64622,65504,11178,13565,65525
16110,805450,45605,979,51689,46303,191,52089,33772,54650,13729,33355,64622,65504,11178,13565,65525
16111,805500,46062,928,51282,46765,140,51671,33863,54599,13705,33430,64622,65504,11178,13565,65525
16112,805550,46516,885,50870,47224,97,51248,33955,54549,13680,33505,64622,65504,11178,13565,65525
16113,805600,46966,850,50454,47680,62,50821,34046,54500,13654,33581,64622,65504,11178,13565,65525
16114,805650,47413,823,50033,48131,35,50389,34138,54452,13627,33658,64622,65504,11178,13565,65525
16115,805700,47856,803,49609,48580,17,49953,34231,54405,13599,33734,64622,65504,11178,13565,65525
16116,805750,48295,792,49180,49024,6,49513,34323,54359,13570,33811,64622,65504,11178,13565,65525
16117,805800,48731,788,48747,49465,3,49068,34415,54314,13540,33888,64622,65504,11178,13565,65525
16118,805850,49162,792,48310,49901,9,48620,34508,54270,13509,33965,64622,65504,11178,13565,65525
16119,805900,49590,805,47869,50334,23,48168,34601,54227,13477,34043,64622,65504,11178,13565,65525
16120,805950,50013,825,47424,50762,44,47711,34694,54185,13443,34121,64622,65504,11178,13565,65525
16121,806000,50433,853,46976,51186,74,47252,34786,54144,13409,34199,64622,65504,11178,13565,65525
16122,806050,50847,888,46524,51605,112,46788,34879,54104,13374,34277,64622,65504,11178,13565,65525
16123,806100,51258,932,46069,52020,158,46321,34972,54065,13338,34356,64622,65504,11178,13565,65525
16124,806150,51664,984,45611,52431,212,45851,35065,54027,13300,34434,64622,65504,11099,13565,65525
16125,806200,52065,1043,45150,52836,274,45378,35158,53990,13262,34513,64622,65504,11099,13565,65525
16126,806250,52461,1110,44685,53237,343,44901,35251,53954,13223,34592,64622,65504,11099,13565,65525
16127,806300,52853,1185,44218,53633,421,44422,35344,53920,13183,34671,64622,65504,11099,13565,65525
