     25815,   1290700, 29305, 63694,  9146, 46956, 36761, 61585, 26307, 63765,  8196, 51257, 24434,  7996
     25816,   1290750, 29097, 63827,  9460, 46779, 36290, 61746, 25816, 63921,  8539, 51058, 24806,  8016
     25817,   1290800, 28890, 63952,  9779, 46597, 35818, 61902, 25327, 64070,  8888, 50853, 25181,  8043
     25818,   1290850, 28684, 64070, 10105, 46409, 35347, 62050, 24840, 64210,  9242, 50643, 25559,  8078
     25819,   1290900, 28479, 64179, 10435, 46216, 34875, 62192, 24355, 64343,  9603, 50426, 25941,  8119
     25820,   1290950, 28275, 64281, 10772, 46018, 34404, 62327, 23872, 64468,  9969, 50204, 26325,  8167
     25821,   1291000, 28072, 64375, 11114, 45814, 33933, 62455, 23391, 64585, 10341, 49976, 26712,  8223
     25822,   1291050, 27870, 64461, 11461, 45606, 33462, 62577, 22912, 64695, 10718, 49742, 27103,  8285
     25823,   1291100, 27670, 64539, 11813, 45392, 32992, 62691, 22436, 64796, 11101, 49503, 27496,  8355
     25824,   1291150, 27471, 64609, 12170, 45174, 32523, 62799, 21962, 64890, 11489, 49259, 27891,  8431
     25825,   1291200, 27273, 64671, 12533, 44950, 32054, 62900, 21491, 64975, 11882, 49008, 28290,  8515
     25826,   1291250, 27076, 64725, 12900, 44722, 31586, 62994, 21023, 65053, 12281, 48753, 28690,  8605
     25827,   1291300, 26881, 64772, 13273, 44489, 31119, 63081, 20558, 65123, 12684, 48492, 29093,  8703
     25828,   1291350, 26687, 64810, 13650, 44251, 30653, 63161, 20096, 65185, 13093, 48226, 29499,  8807
     25829,   1291400, 26495, 64840, 14032, 44008, 30188, 63235, 19637, 65238, 13506, 47955, 29906,  8918
     25830,   1291450, 26304, 64863, 14419, 43761, 29725, 63301, 19181, 65284, 13924, 47678, 30315,  9036
     25831,   1291500, 26115, 64877, 14810, 43509, 29263, 63360, 18728, 65322, 14347, 47397, 30727,  9161
     25832,   1291550, 25928, 64883, 15206, 43252, 28803, 63413, 18279, 65352, 14775, 47110, 31140,  9293
     25833,   1291600, 25742, 64882, 15605, 42991, 28344, 63458, 17834, 65373, 15206, 46819, 31555,  9431
     25834,   1291650, 25558, 64872, 16010, 42726, 27887, 63496, 17392, 65387, 15643, 46523, 31972,  9577
     25835,   1291700, 25376, 64854, 16418, 42456, 27432, 63527, 16954, 65392, 16083, 46222, 32390,  9729
     25836,   1291750, 25195, 64829, 16830, 42182, 26979, 63551, 16520, 65390, 16527, 45916, 32810,  9887
     25837,   1291800, 25017, 64795, 17246, 41904, 26528, 63568, 16090, 65379, 16976, 45605, 33231, 10053
     25838,   1291850, 24840, 64753, 17667, 41621, 26079, 63578, 15664, 65361, 17428, 45290, 33653, 10224
     25839,   1291900, 24666, 64704, 18090, 41335, 25633, 63581, 15242, 65334, 17884, 44971, 34076, 10403
     25840,   1291950, 24493, 64646, 18518, 41044, 25189, 63577, 14824, 65299, 18344, 44647, 34501, 10588
     25841,   1292000, 24322, 64581, 18949, 40750, 24747, 63566, 14411, 65257, 18808, 44319, 34926, 10779
     25842,   1292050, 24154, 64507, 19383, 40452, 24308, 63547, 14003, 65206, 19274, 43987, 35352, 10977
     25843,   1292100, 23987, 64426, 19821, 40150, 23872, 63522, 13599, 65147, 19745, 43650, 35779, 11181
     25844,   1292150, 23823, 64337, 20262, 39844, 23439, 63489, 13200, 65081, 20218, 43310, 36206, 11391
     25845,   1292200, 23661, 64239, 20705, 39534, 23009, 63450, 12806, 65006, 20695, 42965, 36634, 11608
     25846,   1292250, 23501, 64135, 21152, 39222, 22582, 63404, 12416, 64923, 21174, 42617, 37063, 11831
     25847,   1292300, 23344, 64022, 21602, 38905, 22158, 63350, 12032, 64833, 21656, 42264, 37491, 12060
     25848,   1292350, 23189, 63901, 22054, 38585, 21737, 63289, 11653, 64734, 22142, 41908, 37920, 12295
     25849,   1292400, 23036, 63773, 22510, 38262, 21320, 63222, 11279, 64628, 22629, 41548, 38349, 12536
     25850,   1292450, 22885, 63637, 22967, 37936, 20907, 63148, 10910, 64514, 23119, 41185, 38778, 12783
     25851,   1292500, 22738, 63493, 23428, 37606, 20497, 63066, 10547, 64392, 23612, 40819, 39207, 13037
     25852,   1292550, 22592, 63342, 23890, 37274, 20090, 62978, 10189, 64262, 24107, 40448, 39635, 13295
     25853,   1292600, 22449, 63183, 24354, 36938, 19688, 62882,  9836, 64124, 24604, 40075, 40063, 13560
     25854,   1292650, 22309, 63016, 24821, 36599, 19289, 62780,  9490, 63979, 25103, 39699, 40491, 13831
     25855,   1292700, 22171, 62842, 25290, 36258, 18894, 62671,  9149, 63826, 25604, 39319, 40918, 14107
     25856,   1292750, 22035, 62660, 25760, 35914, 18504, 62555,  8814, 63665, 26106, 38936, 41344, 14388
     25857,   1292800, 21903, 62471, 26233, 35567, 18117, 62432,  8485, 63497, 26611, 38551, 41770, 14676
     25858,   1292850, 21773, 62274, 26706, 35218, 17735, 62303,  8162, 63321, 27117, 38162, 42195, 14968
     25859,   1292900, 21646, 62070, 27182, 34866, 17358, 62167,  7844, 63137, 27624, 37771, 42619, 15266
     25860,   1292950, 21521, 61859, 27658, 34511, 16984, 62024,  7534, 62946, 28132, 37378, 43042, 15570
     25861,   1293000, 21400, 61641, 28136, 34155, 16616, 61874,  7229, 62748, 28642, 36981, 43463, 15878
     25862,   1293050, 21281, 61415, 28615, 33796, 16252, 61718,  6930, 62542, 29153, 36583, 43883, 16192
     25863,   1293100, 21165, 61182, 29096, 33435, 15893, 61555,  6638, 62329, 29664, 36182, 44302, 16511
     25864,   1293150, 21052, 60942, 29577, 33072, 15538, 61385,  6353, 62108, 30177, 35779, 44720, 16834
     25865,   1293200, 20941, 60695, 30058, 32707, 15189, 61209,  6074, 61881, 30690, 35373, 45136, 17163
     25866,   1293250, 20834, 60441, 30541, 32340, 14844, 61027,  5801, 61646, 31203, 34966, 45550, 17497
     25867,   1293300, 20729, 60181, 31024, 31971, 14505, 60838,  5535, 61404, 31717, 34557, 45962, 17835
     25868,   1293350, 20628, 59913, 31507, 31601, 14171, 60642,  5276, 61155, 32231, 34145, 46372, 18178
     25869,   1293400, 20529, 59638, 31991, 31229, 13842, 60441,  5024, 60899, 32745, 33733, 46781, 18525
     25870,   1293450, 20434, 59357, 32475, 30856, 13519, 60233,  4779, 60636, 33260, 33318, 47187, 18877
     25871,   1293500, 20342, 59070, 32959, 30481, 13200, 60018,  4540, 60366, 33774, 32902, 47591, 19234
     25872,   1293550, 20252, 58775, 33443, 30105, 12888, 59798,  4308, 60089, 34288, 32485, 47993, 19594
     25873,   1293600, 20166, 58474, 33927, 29727, 12581, 59572,  4084, 59806, 34801, 32066, 48392, 19959
     25874,   1293650, 20083, 58167, 34410, 29348, 12279, 59339,  3866, 59515, 35314, 31646, 48789, 20329
     25875,   1293700, 20003, 57853, 34894, 28969, 11984, 59100,  3656, 59219, 35827, 31225, 49183, 20702
     25876,   1293750, 19926, 57533, 35376, 28588, 11694, 58856,  3453, 58915, 36339, 30803, 49575, 21079
     25877,   1293800, 19852, 57207, 35858, 28207, 11410, 58605,  3257, 58606, 36849, 30380, 49963, 21460
     25878,   1293850, 19782, 56875, 36339, 27825, 11132, 58349,  3068, 58290, 37359, 29956, 50349, 21845
     25879,   1293900, 19715, 56537, 36820, 27442, 10860, 58087,  2887, 57967, 37868, 29532, 50732, 22233
     25880,   1293950, 19651, 56193, 37299, 27058, 10594, 57819,  2713, 57639, 38375, 29107, 51112, 22625
     25881,   1294000, 19590, 55843, 37777, 26674, 10335, 57546,  2546, 57304, 38881, 28681, 51488, 23021
     25882,   1294050, 19532, 55487, 38254, 26290, 10081, 57267,  2387, 56963, 39386, 28255, 51861, 23420
     25883,   1294100, 19478, 55125, 38730, 25906,  9834, 56982,  2236, 56617, 39889, 27829, 52231, 23822
     25884,   1294150, 19427, 54758, 39204, 25521,  9593, 56692,  2091, 56264, 40390, 27403, 52598, 24227
     25885,   1294200, 19379, 54386, 39677, 25136,  9358, 56397,  1955, 55906, 40889, 26976, 52961, 24636
     25886,   1294250, 19335, 54007, 40147, 24751,  9130, 56096,  1826, 55541, 41386, 26550, 53320, 25047
     25887,   1294300, 19293, 53624, 40616, 24366,  8909, 55790,  1705, 55172, 41881, 26124, 53676, 25462
     25888,   1294350, 19256, 53236, 41084, 23982,  8694, 55479,  1591, 54796, 42374, 25698, 54027, 25879
     25889,   1294400, 19221, 52842, 41548, 23597,  8485, 55163,  1485, 54416, 42865, 25272, 54375, 26299
     25890,   1294450, 19190, 52443, 42011, 23213,  8284, 54842,  1387, 54030, 43353, 24847, 54719, 26721
     25891,   1294500, 19162, 52039, 42472, 22830,  8089, 54516,  1297, 53638, 43838, 24422, 55059, 27146
     25892,   1294550, 19138, 51631, 42930, 22447,  7900, 54185,  1214, 53242, 44321, 23998, 55395, 27573
     25893,   1294600, 19117, 51218, 43386, 22065,  7719, 53850,  1139, 52840, 44801, 23575, 55726, 28003
     25894,   1294650, 19099, 50800, 43839, 21683,  7545, 53509,  1072, 52434, 45278, 23153, 56053, 28435
     25895,   1294700, 19085, 50377, 44289, 21302,  7377, 53165,  1013, 52023, 45751, 22732, 56376, 28868
     25896,   1294750, 19074, 49950, 44737, 20923,  7216, 52815,   961, 51607, 46222, 22312, 56694, 29304
     25897,   1294800, 19066, 49520, 45181, 20544,  7062, 52462,   918, 51186, 46689, 21893, 57008, 29742
     25898,   1294850, 19062, 49084, 45623, 20166,  6916, 52104,   882, 50761, 47153, 21475, 57317, 30181
     25899,   1294900, 19061, 48645, 46061, 19790,  6776, 51741,   854, 50331, 47613, 21059, 57621, 30622
     25900,   1294950, 19064, 48201, 46496, 19415,  6644, 51375,   834, 49897, 48070, 20644, 57921, 31064
     25901,   1295000, 19070, 47754, 46928, 19041,  6518, 51004,   822, 49459, 48523, 20231, 58215, 31508
     25902,   1295050, 19079, 47303, 47356, 18669,  6400, 50630,   818, 49016, 48972, 19819, 58505, 31953
     25903,   1295100, 19092, 46848, 47780, 18299,  6289, 50252,   821, 48570, 49417, 19409, 58790, 32400
     25904,   1295150, 19108, 46390, 48201, 17930,  6185, 49870,   833, 48120, 49858, 19002, 59070, 32847
     25905,   1295200, 19127, 45928, 48618, 17563,  6089, 49484,   852, 47665, 50294, 18596, 59344, 33295
     25906,   1295250, 19150, 45463, 49031, 17197,  5999, 49094,   880, 47208, 50726, 18192, 59614, 33744
     25907,   1295300, 19176, 44994, 49440, 16834,  5917, 48702,   915, 46746, 51154, 17791, 59878, 34194
     25908,   1295350, 19206, 44523, 49845, 16473,  5842, 48305,   958, 46282, 51578, 17392, 60136, 34645
     25909,   1295400, 19239, 44048, 50246, 16114,  5775, 47906,  1009, 45814, 51996, 16995, 60390, 35096
     25910,   1295450, 19275, 43571, 50643, 15757,  5715, 47503,  1067, 45342, 52410, 16601, 60638, 35547
     25911,   1295500, 19315, 43091, 51035, 15402,  5662, 47097,  1134, 44868, 52820, 16209, 60880, 35999
     25912,   1295550, 19358, 42608, 51422, 15050,  5617, 46688,  1208, 44391, 53224, 15820, 61117, 36451
     25913,   1295600, 19404, 42123, 51805, 14700,  5578, 46277,  1290, 43910, 53623, 15434, 61348, 36903
     25914,   1295650, 19453, 41636, 52184, 14353,  5548, 45862,  1380, 43427, 54017, 15051, 61573, 37355
     25915,   1295700, 19506, 41146, 52557, 14009,  5525, 45445,  1478, 42942, 54406, 14671, 61793, 37807
     25916,   1295750, 19562, 40654, 52926, 13667,  5509, 45025,  1583, 42453, 54789, 14294, 62007, 38259
     25917,   1295800, 19621, 40160, 53289, 13328,  5500, 44603,  1696, 41963, 55167, 13920, 62214, 38710
     25918,   1295850, 19684, 39664, 53648, 12992,  5499, 44178,  1817, 41470, 55540, 13549, 62416, 39161
     25919,   1295900, 19750, 39166, 54001, 12659,  5506, 43751,  1945, 40975, 55906, 13182, 62613, 39611
     25920,   1295950, 19819, 38667, 54349, 12329,  5520, 43322,  2081, 40478, 56268, 12818, 62803, 40060
     25921,   1296000, 19891, 38166, 54692, 12002,  5541, 42891,  2225, 39979, 56623, 12457, 62987, 40509
     25922,   1296050, 19966, 37664, 55029, 11679,  5569, 42457,  2376, 39479, 56972, 12100, 63164, 40957
     25923,   1296100, 20045, 37160, 55361, 11358,  5605, 42022,  2534, 38976, 57316, 11747, 63336, 41403
     25924,   1296150, 20126, 36655, 55688, 11042,  5649, 41586,  2700, 38472, 57653, 11398, 63502, 41849
     25925,   1296200, 20211, 36150, 56008, 10728,  5699, 41147,  2874, 37967, 57985, 11053, 63661, 42293
     25926,   1296250, 20299, 35643, 56323, 10418,  5757, 40707,  3055, 37461, 58310, 10711, 63814, 42736
     25927,   1296300, 20390, 35135, 56632, 10112,  5823, 40266,  3243, 36953, 58629, 10374, 63961, 43178
     25928,   1296350, 20484, 34627, 56936,  9810,  5895, 39823,  3438, 36444, 58941, 10041, 64101, 43618
     25929,   1296400, 20581, 34119, 57233,  9511,  5976, 39379,  3641, 35934, 59247,  9712, 64235, 44056
     25930,   1296450, 20681, 33610, 57524,  9216,  6063, 38934,  3851, 35424, 59546,  9387, 64363, 44492
     25931,   1296500, 20784, 33100, 57809,  8925,  6158, 38488,  4068, 34913, 59839,  9067, 64484, 44927
     25932,   1296550, 20890, 32591, 58088,  8638,  6259, 38041,  4292, 34401, 60125,  8751, 64598, 45359
     25933,   1296600, 20999, 32081, 58361,  8355,  6368, 37594,  4523, 33889, 60405,  8440, 64707, 45789
     25934,   1296650, 21111, 31572, 58627,  8077,  6485, 37145,  4761, 33377, 60677,  8133, 64808, 46217
     25935,   1296700, 21226, 31062, 58887,  7802,  6608, 36697,  5006, 32865, 60943,  7831, 64903, 46643
     25936,   1296750, 21343, 30553, 59141,  7532,  6739, 36247,  5258, 32352, 61202,  7534, 64992, 47066
     25937,   1296800, 21463, 30045, 59388,  7266,  6876, 35798,  5516, 31840, 61453,  7242, 65073, 47487
     25938,   1296850, 21587, 29537, 59629,  7004,  7021, 35348,  5782, 31328, 61698,  6954, 65149, 47905
     25939,   1296900, 21713, 29030, 59862,  6747,  7173, 34898,  6054, 30816, 61935,  6672, 65217, 48321
     25940,   1296950, 21841, 28524, 60090,  6495,  7332, 34448,  6332, 30305, 62166,  6394, 65279, 48733
     25941,   1297000, 21973, 28018, 60310,  6247,  7497, 33998,  6617, 29794, 62389,  6122, 65334, 49143
     25942,   1297050, 22107, 27514, 60524,  6003,  7670, 33549,  6909, 29284, 62605,  5855, 65383, 49549
     25943,   1297100, 22243, 27011, 60731,  5765,  7850, 33100,  7207, 28775, 62813,  5593, 65425, 49953
     25944,   1297150, 22382, 26509, 60930,  5531,  8036, 32651,  7511, 28267, 63014,  5336, 65460, 50353
     25945,   1297200, 22524, 26009, 61123,  5302,  8229, 32203,  7821, 27760, 63208,  5085, 65489, 50749
     25946,   1297250, 22668, 25510, 61309,  5078,  8429, 31755,  8138, 27254, 63394,  4839, 65510, 51143
     25947,   1297300, 22815, 25013, 61488,  4859,  8635, 31308,  8461, 26750, 63572,  4599, 65525, 51532
     25948,   1297350, 22965, 24518, 61660,  4645,  8848, 30863,  8789, 26247, 63743,  4365, 65534, 51919
     25949,   1297400, 23116, 24025, 61825,  4435,  9068, 30418,  9124, 25745, 63906,  4135, 65535, 52301
     25950,   1297450, 23270, 23534, 61982,  4231,  9294, 29974,  9465, 25246, 64062,  3912, 65530, 52679
     25951,   1297500, 23427, 23045, 62133,  4033,  9527, 29532,  9811, 24748, 64210,  3694, 65518, 53054
     25952,   1297550, 23586, 22558, 62276,  3839,  9766, 29091, 10163, 24252, 64350,  3483, 65499, 53424
     25953,   1297600, 23746, 22074, 62411,  3650, 10012, 28651, 10520, 23759, 64482,  3277, 65474, 53791
     25954,   1297650, 23910, 21593, 62540,  3467, 10264, 28213, 10883, 23267, 64606,  3077, 65442, 54153
     25955,   1297700, 24075, 21114, 62661,  3290, 10522, 27776, 11251, 22778, 64723,  2882, 65403, 54511
     25956,   1297750, 24243, 20638, 62775,  3117, 10786, 27342, 11625, 22291, 64832,  2694, 65357, 54865
     25957,   1297800, 24412, 20164, 62881,  2950, 11056, 26909, 12004, 21808, 64932,  2512, 65305, 55214
     25958,   1297850, 24584, 19694, 62980,  2789, 11332, 26478, 12388, 21326, 65025,  2336, 65246, 55558
     25959,   1297900, 24758, 19227, 63072,  2633, 11615, 26049, 12777, 20848, 65110,  2166, 65180, 55898
     25960,   1297950, 24933, 18763, 63155,  2482, 11903, 25622, 13171, 20372, 65187,  2002, 65108, 56234
     25961,   1298000, 25111, 18303, 63232,  2338, 12197, 25198, 13570, 19900, 65256,  1845, 65029, 56564
     25962,   1298050, 25291, 17846, 63301,  2198, 12497, 24776, 13973, 19430, 65317,  1693, 64944, 56889
     25963,   1298100, 25472, 17393, 63362,  2065, 12802, 24357, 14381, 18964, 65370,  1548, 64852, 57210
     25964,   1298150, 25655, 16943, 63416,  1937, 13113, 23940, 14794, 18502, 65415,  1410, 64753, 57525
     25965,   1298200, 25840, 16498, 63463,  1815, 13430, 23526, 15211, 18043, 65452,  1277, 64648, 57836
     25966,   1298250, 26027, 16056, 63501,  1698, 13752, 23115, 15633, 17587, 65480,  1151, 64536, 58141
     25967,   1298300, 26215, 15618, 63533,  1588, 14079, 22707, 16058, 17135, 65501,  1032, 64418, 58441
     25968,   1298350, 26405, 15184, 63556,  1483, 14412, 22301, 16488, 16687, 65514,   918, 64293, 58735
     25969,   1298400, 26596, 14755, 63572,  1384, 14750, 21899, 16922, 16244, 65518,   812, 64162, 59024
     25970,   1298450, 26789, 14330, 63580,  1291, 15093, 21500, 17360, 15804, 65515,   711, 64025, 59308
     25971,   1298500, 26984, 13910, 63581,  1203, 15441, 21105, 17801, 15368, 65503,   618, 63881, 59586
     25972,   1298550, 27180, 13494, 63574,  1122, 15794, 20712, 18246, 14937, 65483,   531, 63731, 59858
     25973,   1298600, 27377, 13082, 63560,  1047, 16152, 20324, 18695, 14510, 65456,   450, 63574, 60125
     25974,   1298650, 27576, 12676, 63538,   977, 16514, 19938, 19147, 14087, 65420,   376, 63412, 60386
     25975,   1298700, 27775, 12274, 63508,   914, 16882, 19557, 19603, 13669, 65376,   309, 63243, 60641
     25976,   1298750, 27977, 11878, 63471,   856, 17254, 19179, 20062, 13256, 65324,   248, 63068, 60890
     25977,   1298800, 28179, 11486, 63426,   804, 17630, 18806, 20524, 12848, 65264,   194, 62886, 61134
     25978,   1298850, 28383, 11100, 63374,   759, 18011, 18436, 20989, 12445, 65196,   147, 62699, 61371
     25979,   1298900, 28587, 10718, 63314,   719, 18396, 18070, 21457, 12046, 65120,   106, 62506, 61602
     25980,   1298950, 28793, 10343, 63247,   686, 18786, 17709, 21928, 11653, 65036,    72, 62306, 61827
     25981,   1299000, 28999,  9972, 63172,   658, 19179, 17352, 22401, 11265, 64944,    44, 62101, 62046
     25982,   1299050, 29206,  9607, 63089,   636, 19577, 16999, 22877, 10882, 64844,    23, 61890, 62259
     25983,   1299100, 29415,  9248, 62999,   621, 19978, 16650, 23356, 10505, 64737,     9, 61673, 62465
     25984,   1299150, 29624,  8895, 62902,   612, 20384, 16306, 23836, 10133, 64621,     2, 61450, 62665
     25985,   1299200, 29834,  8547, 62797,   608, 20793, 15967, 24319,  9767, 64497,     1, 61221, 62859
     25986,   1299250, 30045,  8205, 62685,   611, 21205, 15632, 24804,  9406, 64366,     7, 60987, 63046
     25987,   1299300, 30256,  7870, 62565,   619, 21622, 15302, 25291,  9051, 64227,    20, 60747, 63226
     25988,   1299350, 30468,  7540, 62438,   634, 22041, 14977, 25780,  8702, 64080,    40, 60502, 63401
     25989,   1299400, 30681,  7216, 62304,   655, 22464, 14657, 26271,  8359, 63925,    66, 60251, 63568
     25990,   1299450, 30894,  6899, 62162,   682, 22890, 14342, 26763,  8022, 63763,    98, 59995, 63729
     25991,   1299500, 31107,  6588, 62014,   715, 23320, 14032, 27256,  7691, 63593,   138, 59733, 63883
