     25292,   1264550, 46787, 15982, 18957, 42756, 20768, 27201, 62683, 13144, 21516, 39114, 28669, 42004
     25293,   1264600, 46867, 16425, 18516, 43156, 20951, 26780, 62769, 13545, 21035, 39561, 28202, 41570
     25294,   1264650, 46943, 16873, 18078, 43552, 21137, 26362, 62848, 13951, 20557, 40007, 27737, 41134
     25295,   1264700, 47016, 17324, 17644, 43945, 21326, 25947, 62920, 14362, 20082, 40449, 27274, 40698
     25296,   1264750, 47085, 17779, 17214, 44334, 21519, 25534, 62984, 14778, 19610, 40890, 26813, 40262
     25297,   1264800, 47151, 18238, 16787, 44720, 21714, 25124, 63041, 15198, 19141, 41327, 26354, 39824
     25298,   1264850, 47213, 18700, 16364, 45101, 21912, 24717, 63090, 15622, 18676, 41762, 25897, 39386
     25299,   1264900, 47272, 19166, 15946, 45479, 22113, 24313, 63132, 16050, 18214, 42194, 25442, 38947
     25300,   1264950, 47327, 19635, 15531, 45852, 22318, 23912, 63166, 16483, 17756, 42623, 24990, 38509
     25301,   1265000, 47378, 20107, 15121, 46222, 22524, 23514, 63192, 16920, 17301, 43049, 24540, 38069
     25302,   1265050, 47426, 20583, 14715, 46587, 22734, 23120, 63212, 17360, 16851, 43472, 24093, 37630
     25303,   1265100, 47470, 21061, 14314, 46948, 22946, 22729, 63223, 17804, 16404, 43891, 23649, 37191
     25304,   1265150, 47511, 21542, 13917, 47304, 23162, 22341, 63228, 18252, 15961, 44307, 23207, 36752
     25305,   1265200, 47548, 22026, 13524, 47657, 23379, 21957, 63224, 18704, 15522, 44720, 22768, 36313
     25306,   1265250, 47581, 22513, 13137, 48004, 23600, 21577, 63213, 19159, 15088, 45129, 22333, 35874
     25307,   1265300, 47611, 23002, 12754, 48347, 23822, 21201, 63195, 19617, 14658, 45534, 21900, 35436
     25308,   1265350, 47637, 23494, 12377, 48685, 24047, 20828, 63169, 20079, 14232, 45936, 21471, 34998
     25309,   1265400, 47659, 23987, 12004, 49019, 24275, 20459, 63136, 20544, 13812, 46333, 21045, 34561
     25310,   1265450, 47678, 24483, 11636, 49347, 24505, 20095, 63095, 21012, 13395, 46727, 20622, 34125
     25311,   1265500, 47693, 24981, 11274, 49670, 24737, 19735, 63046, 21482, 12984, 47116, 20204, 33690
     25312,   1265550, 47704, 25481, 10917, 49989, 24972, 19379, 62991, 21956, 12577, 47502, 19788, 33255
     25313,   1265600, 47712, 25983, 10565, 50302, 25208, 19027, 62927, 22432, 12176, 47883, 19377, 32822
     25314,   1265650, 47716, 26486, 10219, 50610, 25447, 18680, 62856, 22911, 11779, 48260, 18969, 32389
     25315,   1265700, 47716, 26991,  9879, 50913, 25688, 18337, 62778, 23392, 11388, 48632, 18566, 31958
     25316,   1265750, 47712, 27497,  9544, 51211, 25931, 17999, 62693, 23875, 11002, 49000, 18166, 31529
     25317,   1265800, 47705, 28005,  9214, 51503, 26176, 17665, 62600, 24361, 10621, 49363, 17771, 31101
     25318,   1265850, 47694, 28513,  8891, 51789, 26422, 17336, 62500, 24849, 10246, 49721, 17380, 30674
     25319,   1265900, 47680, 29023,  8574, 52070, 26671, 17013, 62392, 25338,  9876, 50075, 16993, 30249
     25320,   1265950, 47662, 29534,  8262, 52345, 26921, 16694, 62277, 25830,  9512, 50423, 16611, 29826
     25321,   1266000, 47640, 30045,  7956, 52615, 27173, 16380, 62155, 26323,  9154, 50767, 16234, 29405
     25322,   1266050, 47614, 30557,  7657, 52879, 27426, 16071, 62025, 26818,  8801, 51106, 15861, 28986
     25323,   1266100, 47585, 31070,  7364, 53137, 27681, 15767, 61889, 27314,  8455, 51439, 15492, 28569
     25324,   1266150, 47552, 31582,  7077, 53389, 27938, 15469, 61745, 27812,  8114, 51767, 15129, 28155
     25325,   1266200, 47516, 32096,  6796, 53635, 28196, 15175, 61594, 28311,  7780, 52090, 14771, 27742
     25326,   1266250, 47476, 32609,  6522, 53875, 28455, 14888, 61435, 28811,  7452, 52407, 14417, 27332
     25327,   1266300, 47432, 33122,  6254, 54109, 28716, 14605, 61270, 29312,  7130, 52719, 14069, 26925
     25328,   1266350, 47385, 33636,  5993, 54336, 28978, 14328, 61098, 29813,  6814, 53026, 13726, 26520
     25329,   1266400, 47334, 34149,  5739, 54558, 29241, 14057, 60919, 30316,  6505, 53327, 13388, 26118
     25330,   1266450, 47279, 34661,  5491, 54773, 29505, 13791, 60732, 30819,  6202, 53622, 13055, 25718
     25331,   1266500, 47221, 35174,  5250, 54982, 29770, 13531, 60539, 31323,  5906, 53911, 12728, 25322
     25332,   1266550, 47159, 35685,  5015, 55185, 30037, 13277, 60339, 31827,  5616, 54194, 12407, 24929
     25333,   1266600, 47094, 36196,  4788, 55381, 30304, 13029, 60133, 32331,  5333, 54472, 12091, 24539
     25334,   1266650, 47025, 36706,  4567, 55571, 30572, 12787, 59919, 32835,  5057, 54743, 11780, 24152
     25335,   1266700, 46953, 37215,  4354, 55754, 30841, 12550, 59699, 33339,  4788, 55009, 11476, 23768
     25336,   1266750, 46877, 37723,  4147, 55931, 31110, 12320, 59472, 33843,  4525, 55268, 11177, 23388
     25337,   1266800, 46798, 38229,  3947, 56101, 31380, 12095, 59239, 34347,  4270, 55521, 10884, 23011
     25338,   1266850, 46715, 38735,  3755, 56264, 31651, 11877, 58999, 34851,  4021, 55768, 10597, 22638
     25339,   1266900, 46629, 39238,  3570, 56421, 31923, 11665, 58752, 35354,  3780, 56008, 10316, 22268
     25340,   1266950, 46539, 39740,  3391, 56571, 32194, 11459, 58499, 35856,  3546, 56242, 10042, 21902
     25341,   1267000, 46446, 40241,  3221, 56714, 32467, 11260, 58240, 36358,  3319, 56470,  9773, 21541
     25342,   1267050, 46350, 40739,  3057, 56851, 32739, 11067, 57975, 36858,  3100, 56692,  9511, 21183
     25343,   1267100, 46250, 41236,  2901, 56981, 33012, 10880, 57703, 37358,  2887, 56906,  9255, 20829
     25344,   1267150, 46147, 41730,  2752, 57103, 33285, 10700, 57425, 37857,  2682, 57114,  9005, 20479
     25345,   1267200, 46041, 42223,  2610, 57219, 33558, 10526, 57141, 38354,  2485, 57316,  8762, 20134
     25346,   1267250, 45931, 42712,  2476, 57328, 33831, 10359, 56851, 38850,  2295, 57511,  8526, 19792
     25347,   1267300, 45818, 43200,  2350, 57430, 34104, 10198, 56555, 39344,  2112, 57699,  8296, 19456
     25348,   1267350, 45702, 43685,  2231, 57525, 34377, 10044, 56254, 39837,  1937, 57880,  8072, 19123
     25349,   1267400, 45583, 44167,  2119, 57613, 34650,  9896, 55946, 40328,  1770, 58054,  7855, 18795
     25350,   1267450, 45460, 44646,  2015, 57694, 34923,  9755, 55633, 40817,  1610, 58222,  7645, 18472
     25351,   1267500, 45335, 45122,  1919, 57768, 35195,  9621, 55314, 41304,  1458, 58382,  7442, 18154
     25352,   1267550, 45206, 45595,  1830, 57836, 35467,  9494, 54989, 41789,  1314, 58536,  7245, 17840
     25353,   1267600, 45074, 46065,  1749, 57895, 35739,  9373, 54659, 42272,  1178, 58683,  7056, 17531
     25354,   1267650, 44939, 46532,  1675, 57948, 36010,  9259, 54324, 42753,  1049, 58822,  6873, 17227
     25355,   1267700, 44802, 46995,  1610, 57994, 36280,  9152, 53983, 43231,   928, 58955,  6697, 16929
     25356,   1267750, 44661, 47455,  1552, 58033, 36550,  9052, 53638, 43706,   815, 59080,  6529, 16635
     25357,   1267800, 44517, 47911,  1501, 58064, 36819,  8959, 53286, 44179,   710, 59199,  6367, 16346
     25358,   1267850, 44371, 48364,  1458, 58088, 37088,  8873, 52930, 44649,   613, 59310,  6212, 16063
     25359,   1267900, 44221, 48812,  1423, 58106, 37356,  8793, 52569, 45116,   523, 59414,  6065, 15785
     25360,   1267950, 44069, 49257,  1396, 58116, 37622,  8721, 52203, 45580,   442, 59511,  5925, 15512
     25361,   1268000, 43914, 49697,  1377, 58119, 37888,  8656, 51832, 46041,   369, 59600,  5792, 15245
     25362,   1268050, 43756, 50133,  1365, 58115, 38153,  8597, 51457, 46498,   303, 59682,  5666, 14983
     25363,   1268100, 43595, 50565,  1361, 58103, 38417,  8546, 51077, 46952,   246, 59757,  5547, 14727
     25364,   1268150, 43432, 50993,  1365, 58085, 38679,  8501, 50692, 47403,   197, 59825,  5436, 14477
     25365,   1268200, 43267, 51416,  1376, 58059, 38941,  8464, 50303, 47850,   155, 59885,  5332, 14232
     25366,   1268250, 43098, 51834,  1395, 58027, 39201,  8433, 49910, 48293,   122, 59938,  5235, 13993
     25367,   1268300, 42927, 52248,  1422, 57987, 39460,  8410, 49512, 48733,    97, 59984,  5146, 13760
     25368,   1268350, 42754, 52657,  1457, 57940, 39717,  8394, 49110, 49168,    80, 60023,  5064, 13532
     25369,   1268400, 42578, 53060,  1499, 57886, 39973,  8384, 48705, 49600,    71, 60054,  4989, 13311
     25370,   1268450, 42399, 53459,  1549, 57825, 40227,  8382, 48295, 50027,    70, 60077,  4922, 13095
     25371,   1268500, 42219, 53853,  1607, 57757, 40480,  8387, 47881, 50450,    77, 60093,  4863, 12886
     25372,   1268550, 42036, 54242,  1673, 57682, 40731,  8399, 47464, 50869,    92, 60102,  4811, 12683
     25373,   1268600, 41850, 54625,  1746, 57599, 40981,  8418, 47043, 51283,   116, 60104,  4766, 12486
     25374,   1268650, 41663, 55003,  1827, 57510, 41228,  8444, 46619, 51693,   147, 60098,  4729, 12295
     25375,   1268700, 41473, 55375,  1915, 57414, 41474,  8477, 46191, 52098,   186, 60085,  4699, 12110
     25376,   1268750, 41281, 55742,  2011, 57310, 41718,  8517, 45760, 52498,   234, 60064,  4677, 11932
     25377,   1268800, 41087, 56103,  2115, 57200, 41960,  8564, 45326, 52893,   289, 60036,  4662, 11759
     25378,   1268850, 40891, 56458,  2226, 57083, 42200,  8618, 44888, 53284,   353, 60001,  4655, 11594
     25379,   1268900, 40693, 56807,  2345, 56959, 42437,  8679, 44448, 53669,   424, 59958,  4655, 11434
     25380,   1268950, 40493, 57150,  2471, 56829, 42673,  8747, 44004, 54049,   504, 59908,  4663, 11281
     25381,   1269000, 40291, 57488,  2605, 56691, 42907,  8822, 43558, 54424,   591, 59850,  4678, 11135
     25382,   1269050, 40087, 57819,  2746, 56547, 43138,  8904, 43109, 54794,   687, 59786,  4701, 10995
     25383,   1269100, 39882, 58144,  2895, 56395, 43367,  8993, 42658, 55158,   790, 59713,  4732, 10862
     25384,   1269150, 39674, 58463,  3051, 56238, 43593,  9088, 42204, 55517,   901, 59634,  4769, 10735
     25385,   1269200, 39465, 58775,  3214, 56073, 43817,  9191, 41748, 55870,  1020, 59547,  4815, 10615
     25386,   1269250, 39254, 59081,  3385, 55902, 44039,  9300, 41290, 56217,  1147, 59454,  4867, 10501
     25387,   1269300, 39042, 59381,  3563, 55724, 44258,  9417, 40830, 56559,  1282, 59353,  4928, 10395
     25388,   1269350, 38828, 59673,  3748, 55540, 44475,  9540, 40367, 56894,  1424, 59244,  4995, 10295
     25389,   1269400, 38613, 59960,  3940, 55349, 44689,  9670, 39903, 57224,  1574, 59129,  5070, 10201
     25390,   1269450, 38396, 60239,  4139, 55152, 44900,  9806, 39437, 57548,  1732, 59006,  5153, 10115
     25391,   1269500, 38178, 60512,  4346, 54948, 45108,  9949, 38969, 57865,  1898, 58877,  5243, 10035
     25392,   1269550, 37958, 60778,  4559, 54738, 45314, 10099, 38500, 58177,  2071, 58740,  5340,  9962
     25393,   1269600, 37738, 61036,  4779, 54521, 45517, 10256, 38030, 58482,  2252, 58596,  5445,  9896
     25394,   1269650, 37516, 61288,  5007, 54299, 45717, 10419, 37558, 58780,  2440, 58445,  5557,  9836
     25395,   1269700, 37292, 61533,  5241, 54070, 45914, 10589, 37085, 59073,  2636, 58287,  5676,  9784
     25396,   1269750, 37068, 61771,  5482, 53835, 46108, 10765, 36610, 59359,  2839, 58123,  5802,  9738
     25397,   1269800, 36843, 62001,  5729, 53594, 46299, 10948, 36135, 59638,  3050, 57951,  5936,  9699
     25398,   1269850, 36616, 62225,  5984, 53347, 46486, 11137, 35659, 59911,  3267, 57772,  6077,  9667
     25399,   1269900, 36389, 62441,  6245, 53094, 46671, 11332, 35183, 60177,  3493, 57587,  6225,  9642
     25400,   1269950, 36161, 62649,  6512, 52835, 46853, 11534, 34706, 60436,  3725, 57395,  6380,  9624
     25401,   1270000, 35932, 62851,  6786, 52570, 47031, 11742, 34228, 60688,  3965, 57196,  6542,  9613
     25402,   1270050, 35702, 63044,  7066, 52300, 47206, 11957, 33750, 60934,  4212, 56991,  6712,  9608
     25403,   1270100, 35472, 63231,  7353, 52024, 47377, 12177, 33271, 61172,  4465, 56779,  6888,  9611
     25404,   1270150, 35240, 63409,  7646, 51742, 47546, 12404, 32793, 61404,  4726, 56560,  7071,  9620
     25405,   1270200, 35008, 63581,  7945, 51454, 47711, 12636, 32314, 61628,  4994, 56335,  7262,  9637
     25406,   1270250, 34776, 63744,  8250, 51161, 47872, 12875, 31836, 61845,  5268, 56103,  7459,  9660
     25407,   1270300, 34543, 63900,  8562, 50863, 48030, 13119, 31358, 62056,  5550, 55865,  7662,  9690
     25408,   1270350, 34310, 64048,  8879, 50559, 48185, 13370, 30880, 62258,  5838, 55621,  7873,  9727
     25409,   1270400, 34076, 64189,  9202, 50250, 48336, 13626, 30403, 62454,  6132, 55371,  8090,  9771
     25410,   1270450, 33842, 64322,  9531, 49936, 48483, 13888, 29926, 62642,  6434, 55114,  8314,  9822
     25411,   1270500, 33608, 64446,  9866, 49617, 48627, 14156, 29450, 62823,  6741, 54851,  8545,  9879
     25412,   1270550, 33374, 64564, 10206, 49293, 48767, 14429, 28975, 62997,  7056, 54582,  8782,  9944
     25413,   1270600, 33139, 64673, 10552, 48963, 48903, 14708, 28501, 63163,  7376, 54307,  9026, 10015
     25414,   1270650, 32904, 64774, 10904, 48629, 49036, 14993, 28028, 63322,  7703, 54026,  9276, 10093
     25415,   1270700, 32669, 64867, 11261, 48290, 49165, 15282, 27555, 63473,  8036, 53739,  9532, 10178
     25416,   1270750, 32435, 64953, 11623, 47947, 49290, 15578, 27085, 63616,  8375, 53446,  9795, 10269
     25417,   1270800, 32200, 65030, 11990, 47598, 49411, 15878, 26615, 63752,  8720, 53148, 10064, 10367
     25418,   1270850, 31966, 65100, 12363, 47245, 49528, 16184, 26148, 63880,  9071, 52843, 10340, 10472
     25419,   1270900, 31731, 65161, 12740, 46888, 49642, 16494, 25681, 64001,  9428, 52534, 10621, 10584
     25420,   1270950, 31497, 65215, 13123, 46526, 49751, 16810, 25217, 64114,  9791, 52218, 10908, 10702
     25421,   1271000, 31264, 65260, 13510, 46161, 49857, 17131, 24754, 64219, 10159, 51898, 11202, 10827
     25422,   1271050, 31030, 65298, 13902, 45790, 49959, 17457, 24294, 64316, 10533, 51572, 11501, 10959
     25423,   1271100, 30797, 65327, 14299, 45416, 50056, 17787, 23835, 64406, 10913, 51240, 11806, 11097
     25424,   1271150, 30565, 65348, 14700, 45038, 50150, 18122, 23379, 64487, 11298, 50904, 12117, 11242
     25425,   1271200, 30333, 65362, 15106, 44656, 50239, 18462, 22925, 64561, 11688, 50562, 12433, 11393
     25426,   1271250, 30102, 65367, 15516, 44270, 50325, 18807, 22473, 64627, 12083, 50216, 12755, 11551
     25427,   1271300, 29871, 65364, 15930, 43880, 50406, 19156, 22024, 64686, 12483, 49864, 13083, 11715
     25428,   1271350, 29641, 65353, 16348, 43487, 50484, 19509, 21578, 64736, 12889, 49508, 13416, 11885
     25429,   1271400, 29412, 65334, 16771, 43090, 50557, 19867, 21134, 64778, 13299, 49147, 13754, 12062
     25430,   1271450, 29184, 65307, 17197, 42690, 50626, 20228, 20693, 64813, 13714, 48781, 14097, 12245
     25431,   1271500, 28956, 65272, 17628, 42286, 50691, 20594, 20256, 64840, 14134, 48410, 14446, 12434
     25432,   1271550, 28730, 65229, 18062, 41879, 50752, 20964, 19821, 64858, 14559, 48035, 14800, 12630
     25433,   1271600, 28504, 65178, 18500, 41469, 50808, 21338, 19390, 64869, 14988, 47656, 15159, 12831
     25434,   1271650, 28280, 65119, 18941, 41056, 50861, 21716, 18961, 64872, 15421, 47272, 15523, 13039
     25435,   1271700, 28056, 65051, 19385, 40640, 50909, 22098, 18537, 64867, 15859, 46884, 15891, 13253
     25436,   1271750, 27834, 64976, 19833, 40221, 50953, 22483, 18115, 64854, 16301, 46492, 16265, 13473
     25437,   1271800, 27613, 64893, 20284, 39800, 50992, 22872, 17698, 64833, 16746, 46096, 16643, 13699
     25438,   1271850, 27394, 64802, 20739, 39376, 51028, 23264, 17284, 64804, 17196, 45696, 17025, 13930
     25439,   1271900, 27175, 64703, 21196, 38949, 51059, 23660, 16874, 64768, 17650, 45292, 17412, 14168
     25440,   1271950, 26958, 64596, 21656, 38520, 51086, 24059, 16467, 64723, 18107, 44885, 17804, 14411
     25441,   1272000, 26743, 64481, 22118, 38089, 51108, 24461, 16065, 64671, 18568, 44474, 18199, 14660
     25442,   1272050, 26529, 64359, 22584, 37655, 51127, 24866, 15667, 64610, 19033, 44059, 18599, 14915
     25443,   1272100, 26316, 64228, 23052, 37220, 51141, 25274, 15273, 64542, 19501, 43641, 19003, 15175
     25444,   1272150, 26105, 64090, 23522, 36782, 51150, 25685, 14884, 64466, 19972, 43219, 19411, 15441
     25445,   1272200, 25896, 63944, 23995, 36343, 51156, 26099, 14499, 64382, 20447, 42795, 19823, 15712
     25446,   1272250, 25689, 63790, 24469, 35901, 51157, 26515, 14118, 64291, 20924, 42367, 20238, 15988
     25447,   1272300, 25483, 63629, 24946, 35458, 51154, 26935, 13742, 64191, 21404, 41936, 20657, 16270
     25448,   1272350, 25279, 63460, 25425, 35014, 51147, 27356, 13371, 64084, 21887, 41503, 21080, 16557
     25449,   1272400, 25076, 63283, 25905, 34568, 51135, 27780, 13004, 63969, 22373, 41066, 21506, 16850
     25450,   1272450, 24876, 63099, 26388, 34121, 51119, 28206, 12643, 63846, 22862, 40627, 21936, 17147
     25451,   1272500, 24678, 62908, 26871, 33672, 51099, 28635, 12286, 63716, 23353, 40185, 22369, 17450
     25452,   1272550, 24482, 62708, 27357, 33223, 51074, 29065, 11934, 63578, 23846, 39741, 22804, 17757
     25453,   1272600, 24287, 62502, 27843, 32772, 51045, 29498, 11588, 63433, 24341, 39294, 23243, 18070
     25454,   1272650, 24095, 62288, 28331, 32321, 51012, 29932, 11247, 63280, 24839, 38846, 23685, 18387
     25455,   1272700, 23905, 62067, 28820, 31869, 50975, 30368, 10911, 63119, 25338, 38395, 24130, 18709
     25456,   1272750, 23717, 61838, 29310, 31416, 50934, 30805, 10580, 62951, 25839, 37942, 24577, 19035
     25457,   1272800, 23532, 61603, 29800, 30962, 50888, 31244, 10255, 62775, 26342, 37487, 25027, 19367
     25458,   1272850, 23348, 61360, 30292, 30508, 50838, 31685,  9935, 62592, 26847, 37030, 25480, 19702
     25459,   1272900, 23167, 61110, 30784, 30054, 50784, 32127,  9621, 62402, 27353, 36572, 25935, 20042
     25460,   1272950, 22989, 60853, 31276, 29600, 50725, 32570,  9313, 62205, 27860, 36112, 26392, 20387
     25461,   1273000, 22812, 60590, 31769, 29145, 50663, 33014,  9011, 62000, 28369, 35650, 26851, 20735
     25462,   1273050, 22638, 60319, 32262, 28691, 50596, 33459,  8714, 61788, 28879, 35188, 27312, 21088
     25463,   1273100, 22467, 60041, 32756, 28236, 50525, 33905,  8424, 61568, 29389, 34724, 27776, 21445
     25464,   1273150, 22298, 59757, 33249, 27782, 50450, 34351,  8139, 61342, 29901, 34259, 28241, 21806
     25465,   1273200, 22132, 59466, 33742, 27329, 50371, 34799,  7861, 61109, 30413, 33792, 28707, 22170
     25466,   1273250, 21969, 59169, 34235, 26875, 50287, 35246,  7588, 60868, 30926, 33325, 29176, 22539
     25467,   1273300, 21808, 58865, 34728, 26422, 50200, 35695,  7322, 60621, 31439, 32858, 29645, 22911
     25468,   1273350, 21650, 58554, 35220, 25970, 50109, 36143,  7062, 60367, 31953, 32389, 30117, 23287
     25469,   1273400, 21494, 58237, 35711, 25519, 50013, 36592,  6809, 60106, 32466, 31920, 30589, 23666
